Fra;Til;KWH 60 Forbruk;Kvalitet
19.02.2025 16:00;19.02.2025 17:00;4,77;Avlest
19.02.2025 17:00;19.02.2025 18:00;6,33;Avlest
19.02.2025 18:00;19.02.2025 19:00;6,84;Avlest
19.02.2025 19:00;19.02.2025 20:00;5,89;Avlest
19.02.2025 20:00;19.02.2025 21:00;5,53;Avlest
19.02.2025 21:00;19.02.2025 22:00;5,26;Avlest
19.02.2025 22:00;19.02.2025 23:00;5;Avlest
19.02.2025 23:00;20.02.2025 00:00;4,54;Avlest
20.02.2025 00:00;20.02.2025 01:00;10,73;Avlest
20.02.2025 01:00;20.02.2025 02:00;12,62;Avlest
20.02.2025 02:00;20.02.2025 03:00;11,91;Avlest
20.02.2025 03:00;20.02.2025 04:00;12,49;Avlest
20.02.2025 04:00;20.02.2025 05:00;10,53;Avlest
20.02.2025 05:00;20.02.2025 06:00;10,31;Avlest
20.02.2025 06:00;20.02.2025 07:00;11,72;Avlest
20.02.2025 07:00;20.02.2025 08:00;6,8;Avlest
20.02.2025 08:00;20.02.2025 09:00;4,72;Avlest
20.02.2025 09:00;20.02.2025 10:00;4,56;Avlest
20.02.2025 10:00;20.02.2025 11:00;2,68;Avlest
20.02.2025 11:00;20.02.2025 12:00;1,54;Avlest
20.02.2025 12:00;20.02.2025 13:00;3,33;Avlest
20.02.2025 13:00;20.02.2025 14:00;4,31;Avlest
20.02.2025 14:00;20.02.2025 15:00;4,62;Avlest
20.02.2025 15:00;20.02.2025 16:00;7,3;Avlest
20.02.2025 16:00;20.02.2025 17:00;9,01;Avlest
20.02.2025 17:00;20.02.2025 18:00;9,24;Avlest
20.02.2025 18:00;20.02.2025 19:00;9,43;Avlest
20.02.2025 19:00;20.02.2025 20:00;7,62;Avlest
20.02.2025 20:00;20.02.2025 21:00;6,17;Avlest
20.02.2025 21:00;20.02.2025 22:00;6,24;Avlest
20.02.2025 22:00;20.02.2025 23:00;4,15;Avlest
20.02.2025 23:00;21.02.2025 00:00;3,64;Avlest
21.02.2025 00:00;21.02.2025 01:00;3,9;Avlest
21.02.2025 01:00;21.02.2025 02:00;5,34;Avlest
21.02.2025 02:00;21.02.2025 03:00;9,76;Avlest
21.02.2025 03:00;21.02.2025 04:00;11,3;Avlest
21.02.2025 04:00;21.02.2025 05:00;6,72;Avlest
21.02.2025 05:00;21.02.2025 06:00;6,18;Avlest
21.02.2025 06:00;21.02.2025 07:00;7,51;Avlest
21.02.2025 07:00;21.02.2025 08:00;7,63;Avlest
21.02.2025 08:00;21.02.2025 09:00;8,15;Avlest
21.02.2025 09:00;21.02.2025 10:00;2,82;Avlest
21.02.2025 10:00;21.02.2025 11:00;2,81;Avlest
21.02.2025 11:00;21.02.2025 12:00;4,7;Avlest
21.02.2025 12:00;21.02.2025 13:00;4,96;Avlest
21.02.2025 13:00;21.02.2025 14:00;4,43;Avlest
21.02.2025 14:00;21.02.2025 15:00;4,54;Avlest
21.02.2025 15:00;21.02.2025 16:00;7,11;Avlest
21.02.2025 16:00;21.02.2025 17:00;6,52;Avlest
21.02.2025 17:00;21.02.2025 18:00;6,16;Avlest
21.02.2025 18:00;21.02.2025 19:00;7,15;Avlest
21.02.2025 19:00;21.02.2025 20:00;7,44;Avlest
21.02.2025 20:00;21.02.2025 21:00;5,24;Avlest
21.02.2025 21:00;21.02.2025 22:00;5,47;Avlest
21.02.2025 22:00;21.02.2025 23:00;5,65;Avlest
21.02.2025 23:00;22.02.2025 00:00;4,95;Avlest
22.02.2025 00:00;22.02.2025 01:00;4,9;Avlest
22.02.2025 01:00;22.02.2025 02:00;4,35;Avlest
22.02.2025 02:00;22.02.2025 03:00;4,8;Avlest
22.02.2025 03:00;22.02.2025 04:00;8,64;Avlest
22.02.2025 04:00;22.02.2025 05:00;8,29;Avlest
22.02.2025 05:00;22.02.2025 06:00;8,5;Avlest
22.02.2025 06:00;22.02.2025 07:00;2,78;Avlest
22.02.2025 07:00;22.02.2025 08:00;2,12;Avlest
22.02.2025 08:00;22.02.2025 09:00;3,52;Avlest
22.02.2025 09:00;22.02.2025 10:00;7,82;Avlest
22.02.2025 10:00;22.02.2025 11:00;10,89;Avlest
22.02.2025 11:00;22.02.2025 12:00;11,97;Avlest
22.02.2025 12:00;22.02.2025 13:00;10,87;Avlest
22.02.2025 13:00;22.02.2025 14:00;10,34;Avlest
22.02.2025 14:00;22.02.2025 15:00;6,03;Avlest
22.02.2025 15:00;22.02.2025 16:00;7,87;Avlest
22.02.2025 16:00;22.02.2025 17:00;7,76;Avlest
22.02.2025 17:00;22.02.2025 18:00;7,67;Avlest
22.02.2025 18:00;22.02.2025 19:00;7,78;Avlest
22.02.2025 19:00;22.02.2025 20:00;7,28;Avlest
22.02.2025 20:00;22.02.2025 21:00;5,7;Avlest
22.02.2025 21:00;22.02.2025 22:00;4,37;Avlest
22.02.2025 22:00;22.02.2025 23:00;3,51;Avlest
22.02.2025 23:00;23.02.2025 00:00;1,9;Avlest
23.02.2025 00:00;23.02.2025 01:00;2,15;Avlest
23.02.2025 01:00;23.02.2025 02:00;2,7;Avlest
23.02.2025 02:00;23.02.2025 03:00;10,95;Avlest
23.02.2025 03:00;23.02.2025 04:00;13,14;Avlest
23.02.2025 04:00;23.02.2025 05:00;10,37;Avlest
23.02.2025 05:00;23.02.2025 06:00;6,68;Avlest
23.02.2025 06:00;23.02.2025 07:00;6,36;Avlest
23.02.2025 07:00;23.02.2025 08:00;6,16;Avlest
23.02.2025 08:00;23.02.2025 09:00;4,65;Avlest
23.02.2025 09:00;23.02.2025 10:00;5,21;Avlest
23.02.2025 10:00;23.02.2025 11:00;4,52;Avlest
23.02.2025 11:00;23.02.2025 12:00;3,32;Avlest
23.02.2025 12:00;23.02.2025 13:00;2,17;Avlest
23.02.2025 13:00;23.02.2025 14:00;1,95;Avlest
23.02.2025 14:00;23.02.2025 15:00;5,43;Avlest
23.02.2025 15:00;23.02.2025 16:00;2,5;Avlest
23.02.2025 16:00;23.02.2025 17:00;4,05;Avlest
23.02.2025 17:00;23.02.2025 18:00;4,26;Avlest
23.02.2025 18:00;23.02.2025 19:00;6,75;Avlest
23.02.2025 19:00;23.02.2025 20:00;4,6;Avlest
23.02.2025 20:00;23.02.2025 21:00;7;Avlest
23.02.2025 21:00;23.02.2025 22:00;10,28;Avlest
23.02.2025 22:00;23.02.2025 23:00;4,88;Avlest
23.02.2025 23:00;24.02.2025 00:00;5,4;Avlest
24.02.2025 00:00;24.02.2025 01:00;2,35;Avlest
24.02.2025 01:00;24.02.2025 02:00;4,1;Avlest
24.02.2025 02:00;24.02.2025 03:00;5,59;Avlest
24.02.2025 03:00;24.02.2025 04:00;12,62;Avlest
24.02.2025 04:00;24.02.2025 05:00;9,29;Avlest
24.02.2025 05:00;24.02.2025 06:00;6,42;Avlest
24.02.2025 06:00;24.02.2025 07:00;6,12;Avlest
24.02.2025 07:00;24.02.2025 08:00;4,86;Avlest
24.02.2025 08:00;24.02.2025 09:00;3,18;Avlest
24.02.2025 09:00;24.02.2025 10:00;3,15;Avlest
24.02.2025 10:00;24.02.2025 11:00;3,1;Avlest
24.02.2025 11:00;24.02.2025 12:00;3,09;Avlest
24.02.2025 12:00;24.02.2025 13:00;2,79;Avlest
24.02.2025 13:00;24.02.2025 14:00;4,88;Avlest
24.02.2025 14:00;24.02.2025 15:00;5,85;Avlest
24.02.2025 15:00;24.02.2025 16:00;5,14;Avlest
24.02.2025 16:00;24.02.2025 17:00;4,62;Avlest
24.02.2025 17:00;24.02.2025 18:00;6,18;Avlest
24.02.2025 18:00;24.02.2025 19:00;5,26;Avlest
24.02.2025 19:00;24.02.2025 20:00;6,75;Avlest
24.02.2025 20:00;24.02.2025 21:00;8,75;Avlest
24.02.2025 21:00;24.02.2025 22:00;8,22;Avlest
24.02.2025 22:00;24.02.2025 23:00;8,46;Avlest
24.02.2025 23:00;25.02.2025 00:00;9,74;Avlest
25.02.2025 00:00;25.02.2025 01:00;5,62;Avlest
25.02.2025 01:00;25.02.2025 02:00;4,45;Avlest
25.02.2025 02:00;25.02.2025 03:00;5,49;Avlest
25.02.2025 03:00;25.02.2025 04:00;9,63;Avlest
25.02.2025 04:00;25.02.2025 05:00;9,65;Avlest
25.02.2025 05:00;25.02.2025 06:00;8,97;Avlest
25.02.2025 06:00;25.02.2025 07:00;5,07;Avlest
25.02.2025 07:00;25.02.2025 08:00;9,24;Avlest
25.02.2025 08:00;25.02.2025 09:00;5,95;Avlest
25.02.2025 09:00;25.02.2025 10:00;2,18;Avlest
25.02.2025 10:00;25.02.2025 11:00;1,15;Avlest
25.02.2025 11:00;25.02.2025 12:00;2,22;Avlest
25.02.2025 12:00;25.02.2025 13:00;4,23;Avlest
25.02.2025 13:00;25.02.2025 14:00;4,8;Avlest
25.02.2025 14:00;25.02.2025 15:00;6,48;Avlest
25.02.2025 15:00;25.02.2025 16:00;4,85;Avlest
25.02.2025 16:00;25.02.2025 17:00;5,16;Avlest
25.02.2025 17:00;25.02.2025 18:00;5,38;Avlest
25.02.2025 18:00;25.02.2025 19:00;5,61;Avlest
25.02.2025 19:00;25.02.2025 20:00;5,1;Avlest
25.02.2025 20:00;25.02.2025 21:00;3,65;Avlest
25.02.2025 21:00;25.02.2025 22:00;4,08;Avlest
25.02.2025 22:00;25.02.2025 23:00;9,71;Avlest
25.02.2025 23:00;26.02.2025 00:00;10,17;Avlest
26.02.2025 00:00;26.02.2025 01:00;10,99;Avlest
26.02.2025 01:00;26.02.2025 02:00;11,11;Avlest
26.02.2025 02:00;26.02.2025 03:00;5,3;Avlest
26.02.2025 03:00;26.02.2025 04:00;4,93;Avlest
26.02.2025 04:00;26.02.2025 05:00;4,1;Avlest
26.02.2025 05:00;26.02.2025 06:00;4,76;Avlest
26.02.2025 06:00;26.02.2025 07:00;6,59;Avlest
26.02.2025 07:00;26.02.2025 08:00;5,45;Avlest
26.02.2025 08:00;26.02.2025 09:00;6,74;Avlest
26.02.2025 09:00;26.02.2025 10:00;3,5;Avlest
26.02.2025 10:00;26.02.2025 11:00;4,02;Avlest
26.02.2025 11:00;26.02.2025 12:00;4,39;Avlest
26.02.2025 12:00;26.02.2025 13:00;5,77;Avlest
26.02.2025 13:00;26.02.2025 14:00;2,84;Avlest
26.02.2025 14:00;26.02.2025 15:00;1,97;Avlest
26.02.2025 15:00;26.02.2025 16:00;3,01;Avlest
26.02.2025 16:00;26.02.2025 17:00;2,84;Avlest
26.02.2025 17:00;26.02.2025 18:00;4,43;Avlest
26.02.2025 18:00;26.02.2025 19:00;5,61;Avlest
26.02.2025 19:00;26.02.2025 20:00;5,34;Avlest
26.02.2025 20:00;26.02.2025 21:00;4,15;Avlest
26.02.2025 21:00;26.02.2025 22:00;4,8;Avlest
26.02.2025 22:00;26.02.2025 23:00;4,61;Avlest
26.02.2025 23:00;27.02.2025 00:00;3,79;Avlest
27.02.2025 00:00;27.02.2025 01:00;3,81;Avlest
27.02.2025 01:00;27.02.2025 02:00;3,69;Avlest
27.02.2025 02:00;27.02.2025 03:00;9,73;Avlest
27.02.2025 03:00;27.02.2025 04:00;11,62;Avlest
27.02.2025 04:00;27.02.2025 05:00;12,6;Avlest
27.02.2025 05:00;27.02.2025 06:00;12,28;Avlest
27.02.2025 06:00;27.02.2025 07:00;8,86;Avlest
27.02.2025 07:00;27.02.2025 08:00;5,7;Avlest
27.02.2025 08:00;27.02.2025 09:00;4,52;Avlest
27.02.2025 09:00;27.02.2025 10:00;2,76;Avlest
27.02.2025 10:00;27.02.2025 11:00;1,88;Avlest
27.02.2025 11:00;27.02.2025 12:00;0,9;Avlest
27.02.2025 12:00;27.02.2025 13:00;1,36;Avlest
27.02.2025 13:00;27.02.2025 14:00;0,77;Avlest
27.02.2025 14:00;27.02.2025 15:00;1,19;Avlest
27.02.2025 15:00;27.02.2025 16:00;0,19;Avlest
27.02.2025 16:00;27.02.2025 17:00;0,97;Avlest
27.02.2025 17:00;27.02.2025 18:00;3,7;Avlest
27.02.2025 18:00;27.02.2025 19:00;5,29;Avlest
27.02.2025 19:00;27.02.2025 20:00;8,36;Avlest
27.02.2025 20:00;27.02.2025 21:00;10,21;Avlest
27.02.2025 21:00;27.02.2025 22:00;8,34;Avlest
27.02.2025 22:00;27.02.2025 23:00;8,52;Avlest
27.02.2025 23:00;28.02.2025 00:00;9,64;Avlest
28.02.2025 00:00;28.02.2025 01:00;8,14;Avlest
28.02.2025 01:00;28.02.2025 02:00;7,57;Avlest
28.02.2025 02:00;28.02.2025 03:00;11,75;Avlest
28.02.2025 03:00;28.02.2025 04:00;11,97;Avlest
28.02.2025 04:00;28.02.2025 05:00;11,64;Avlest
28.02.2025 05:00;28.02.2025 06:00;5,87;Avlest
28.02.2025 06:00;28.02.2025 07:00;8,03;Avlest
28.02.2025 07:00;28.02.2025 08:00;5,86;Avlest
28.02.2025 08:00;28.02.2025 09:00;5,02;Avlest
28.02.2025 09:00;28.02.2025 10:00;0,79;Avlest
28.02.2025 10:00;28.02.2025 11:00;0,12;Avlest
28.02.2025 11:00;28.02.2025 12:00;0,07;Avlest
28.02.2025 12:00;28.02.2025 13:00;0;Avlest
28.02.2025 13:00;28.02.2025 14:00;0;Avlest
28.02.2025 14:00;28.02.2025 15:00;0;Avlest
28.02.2025 15:00;28.02.2025 16:00;0,12;Avlest
28.02.2025 16:00;28.02.2025 17:00;0,94;Avlest
28.02.2025 17:00;28.02.2025 18:00;2,26;Avlest
28.02.2025 18:00;28.02.2025 19:00;3,85;Avlest
28.02.2025 19:00;28.02.2025 20:00;3,67;Avlest
28.02.2025 20:00;28.02.2025 21:00;3,12;Avlest
28.02.2025 21:00;28.02.2025 22:00;3,91;Avlest
28.02.2025 22:00;28.02.2025 23:00;3,87;Avlest
28.02.2025 23:00;01.03.2025 00:00;6,3;Avlest
